Track ID,Name,Artist,Album,Genre,2016-12-05 12:00:21,Play Count,Location
139892,Pon De Replay (Radio Edit),Rihanna,,Urban,2016-11-26 14:40:36,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Rihanna/Unknown%20Album/Pon%20De%20Replay%20(Radio%20Edit).mp3
139890,Pon De Replay (Extended),Rihanna,,Urban,2016-12-03 14:42:50,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Rihanna/Unknown%20Album/Pon%20De%20Replay%20(Extended).mp3
139900,Temperature (Radio Edit),Sean Paul,,Urban,2016-12-08 08:59:37,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Sean%20Paul/Unknown%20Album/Temperature%20(Radio%20Edit).mp3
139898,Feel Alright (Radio Edit),Sean Paul,,Urban,2016-12-06 10:05:52,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Sean%20Paul/Unknown%20Album/Feel%20Alright%20(Radio%20Edit).mp3
140022,Gyal Ting (Radio Edit),I Octane,,Reggae,2016-12-07 18:12:56,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/I%20Octane/Unknown%20Album/Gyal%20Ting%20(Radio%20Edit).mp3
140020,Gyal Ting (Quick Mix) (Clean),I Octane,,Reggae,2016-12-05 16:54:08,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/I%20Octane/Unknown%20Album/Gyal%20Ting%20(Quick%20Mix)%20(Clean).mp3
140018,Gyal Ting (DJ Intro - DJ Outro) (Clean),I Octane,,Reggae,2016-12-10 22:06:52,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/I%20Octane/Unknown%20Album/Gyal%20Ting%20(DJ%20Intro%20-%20DJ%20Outro)%20(Clean).mp3
140176,Choose Me (Quick Mix) (Clean),Jimmy Cozier f. Shaggy,,Reggae,2016-11-23 07:47:23,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Jimmy%20Cozier%20f.%20Shaggy/Unknown%20Album/Choose%20Me%20(Quick%20Mix)%20(Clean).mp3
140174,Choose Me (DJ Intro - DJ Outro ) (Clean),Jimmy Cozier f. Shaggy,,Reggae,2016-11-28 21:17:52,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Jimmy%20Cozier%20f.%20Shaggy/Unknown%20Album/Choose%20Me%20(DJ%20Intro%20-%20DJ%20Outro%20)%20(Clean).mp3
140178,Choose Me (Radio Edit),Jimmy Cozier f. Shaggy,,Reggae,2016-12-03 19:12:47,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Jimmy%20Cozier%20f.%20Shaggy/Unknown%20Album/Choose%20Me%20(Radio%20Edit).mp3
140932,Back Bend (Explicit),Spice,,Urban - Dancehall,2016-12-07 17:04:14,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Spice/Unknown%20Album/Back%20Bend%20(Explicit).mp3
140934,Back Bend (Quick Mix) (Clean),Spice,,Urban - Dancehall,2016-11-14 15:10:31,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Spice/Unknown%20Album/Back%20Bend%20(Quick%20Mix)%20(Clean).mp3
140936,Back Bend (Quick Mix) (Explicit),Spice,,Urban - Dancehall,2016-11-17 20:26:39,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Spice/Unknown%20Album/Back%20Bend%20(Quick%20Mix)%20(Explicit).mp3
140938,Back Bend (Radio Edit),Spice,,Urban - Dancehall,2016-12-12 12:19:49,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Spice/Unknown%20Album/Back%20Bend%20(Radio%20Edit).mp3
141806,Wine slow,Gyptian,,Reggae,2016-11-17 08:37:37,1,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Gyptian/Unknown%20Album/Wine%20slow.mp3
330810,Wine slow,Gyptian,,Reggae,2016-11-25 01:58:52,1,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Gyptian/Unknown%20Album/Wine%20slow%201.mp3
330819,Cheerleader,Omi ,,Reggae,2016-12-08 14:40:11,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Omi/Unknown%20Album/Cheerleader.mp3
