Track ID,Name,Artist,Album,Genre,2020-02-10 06:06:18,Play Count,Location
38672,Took My Love (DISCOTECH Remix Service),Bizarre Inc f. Angie Brown,,Discotech (Remixes),2020-02-13 16:34:09,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Bizarre%20Inc%20f.%20Angie%20Brown/Unknown%20Album/Took%20My%20Love%20(DISCOTECH%20Remix%20Service).mp3
48424,Girls Just Want To Have Fun (DISCOTECH Remix Service),Cyndi Lauper,,Discotech (Remixes),2020-02-09 06:09:17,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Cyndi%20Lauper/Unknown%20Album/Girls%20Just%20Want%20To%20Have%20Fun%20(DISCOTECH%20Remix%20Service).mp3
38692,Hold On (DISCOTECH Remix Service),Black Box,,Discotech (Remixes),2020-02-16 19:55:04,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Black%20Box/Unknown%20Album/Hold%20On%20(DISCOTECH%20Remix%20Service).mp3
38700,Strike It Up (DISCOTECH Remix Service),Black Box,,Discotech (Remixes),2020-01-31 22:51:49,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Black%20Box/Unknown%20Album/Strike%20It%20Up%20(DISCOTECH%20Remix%20Service).mp3
40142,Get Away (DISCOTECH Remix Service),Bobby Brown,,Discotech (Remixes),2020-01-30 21:52:44,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Bobby%20Brown/Unknown%20Album/Get%20Away%20(DISCOTECH%20Remix%20Service).mp3
41602,Dazz (DISCOTECH Remix Service),Brick,,Discotech (Remixes),2020-01-27 02:43:23,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Brick/Unknown%20Album/Dazz%20(DISCOTECH%20Remix%20Service).mp3
42038,Such A Good Feeling (DISCOTECH Remix Service),Brothers In Rhythm,,Discotech (Remixes),2020-01-26 13:55:26,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Brothers%20In%20Rhythm/Unknown%20Album/Such%20A%20Good%20Feeling%20(DISCOTECH%20Remix%20Service).mp3
43008,I Found Love (DISCOTECH Remix Service),C + C Music Factory f. Martha Wash,,Discotech (Remixes),2020-02-09 10:01:30,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/C%20+%20C%20Music%20Factory%20f.%20Martha%20Wash/Unknown%20Album/I%20Found%20Love%20(DISCOTECH%20Remix%20Service).mp3
43010,Keep It Comin' (Dance Till You Can't Dance No More!) (DISCOTECH Remix Service),C + C Music Factory f. Q-Unique & Deborah Cooper,,Discotech (Remixes),2020-02-06 13:37:03,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/C%20+%20C%20Music%20Factory%20f.%20Q-Unique%20&%20Deborah%20Cooper/Unknown%20Album/Keep%20It%20Comin'%20(Dance%20Till%20You%20Can't%20Dance%20No%20More!)%20(DISCOTECH%20Remix%20Service).mp3
43776,All I Want (DISCOTECH Remix Service),Captain Hollywood Project,,Discotech (Remixes),2020-02-14 09:35:10,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Captain%20Hollywood%20Project/Unknown%20Album/All%20I%20Want%20(DISCOTECH%20Remix%20Service).mp3
44286,Everybody Move (DISCOTECH Remix Service),Cathy Dennis,,Discotech (Remixes),2020-01-30 15:38:24,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Cathy%20Dennis/Unknown%20Album/Everybody%20Move%20(DISCOTECH%20Remix%20Service).mp3
38694,Open Your Eyes (DISCOTECH Remix Service),Black Box,,Discotech (Remixes),2020-01-26 07:14:11,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Black%20Box/Unknown%20Album/Open%20Your%20Eyes%20(DISCOTECH%20Remix%20Service).mp3
48850,Headbone Connected (Try Me) (DISCOTECH Remix Service),Daisy Dee,,Discotech (Remixes),2020-01-26 01:05:39,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Daisy%20Dee/Unknown%20Album/Headbone%20Connected%20(Try%20Me)%20(DISCOTECH%20Remix%20Service).mp3
49030,Jump To The Beat (DISCOTECH Remix Service),Dannii Minogue,,Discotech (Remixes),2020-02-04 08:24:04,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Dannii%20Minogue/Unknown%20Album/Jump%20To%20The%20Beat%20(DISCOTECH%20Remix%20Service).mp3
50232,Breakadawn (DISCOTECH Remix Service),De La Soul,,Discotech (Remixes),2020-02-19 17:24:33,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/De%20La%20Soul/Unknown%20Album/Breakadawn%20(DISCOTECH%20Remix%20Service).mp3
62592,Too Funky (DISCOTECH Remix Service),George Michael,,Discotech (Remixes),2020-02-13 06:21:42,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/George%20Michael/Unknown%20Album/Too%20Funky%20(DISCOTECH%20Remix%20Service).mp3
63110,Everlasting Love (DISCOTECH Remix Service),Gloria Estefan,,Discotech (Remixes),2020-02-06 06:11:31,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Gloria%20Estefan/Unknown%20Album/Everlasting%20Love%20(DISCOTECH%20Remix%20Service).mp3
