Track ID,Name,Artist,Album,Genre,2018-09-08 14:10:53,Play Count,Location
117270,Nothing's Gonna Stop Me Now,Samantha Fox,Greatest Hits of The 80's Cd2,Greatest Hits Of The 80's,2018-09-11 04:58:39,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/Greatest%20Hits%20of%20The%2080's%20Cd2/14%20Nothing's%20Gonna%20Stop%20Me%20Now.mp3
117434,C'est La Vie,Robbie Nevil,Greatest Hits Of The 80's CD8,Greatest Hits Of The 80's,2018-08-29 03:39:48,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/Greatest%20Hits%20Of%20The%2080's%20CD8/05%20C'est%20La%20Vie.mp3
117248,Save Your Love,Renee and Renato,Greatest Hits of The 80's Cd2,Greatest Hits Of The 80's,2018-08-20 19:51:28,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/Greatest%20Hits%20of%20The%2080's%20Cd2/03%20Save%20Your%20Love.mp3
117214,Stars On 45 Medley,Stars On 45,Greatest Hits of The 80's Cd1,Greatest Hits Of The 80's,2018-08-18 18:18:31,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/Greatest%20Hits%20of%20The%2080's%20Cd1/04%20Stars%20On%2045%20Medley.mp3
117234,The Whole Of The Moon,"Waterboys, The",Greatest Hits of The 80's Cd1,2018-08-22 13:44:01,2014-08-26 01:59:59,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/Greatest%20Hits%20of%20The%2080's%20Cd1/14%20The%20Whole%20Of%20The%20Moon.mp3
117442,Ooh To Be Ah,Kajagoogoo,Greatest Hits Of The 80's CD8,Greatest Hits Of The 80's,2018-08-21 14:37:24,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/Greatest%20Hits%20Of%20The%2080's%20CD8/09%20Ooh%20To%20Be%20Ah.mp3
117232,Too Shy,Kajagoogoo,Greatest Hits of The 80's Cd1,Greatest Hits Of The 80's,2018-09-03 16:07:43,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/Greatest%20Hits%20of%20The%2080's%20Cd1/13%20Too%20Shy.mp3
117458,Could It Be I'm Falling In Lov,David Grant & Jaki Graham,Greatest Hits Of The 80's CD8,Greatest Hits Of The 80's,2018-08-20 22:31:51,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/Greatest%20Hits%20Of%20The%2080's%20CD8/17%20Could%20It%20Be%20I'm%20Falling%20In%20Lov.mp3
117420,Turn To Gold,David Austin,Greatest Hits of The 80's Cd6,Greatest Hits Of The 80's,2018-09-14 15:56:47,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/Greatest%20Hits%20of%20The%2080's%20Cd6/18%20Turn%20To%20Gold.mp3
117326,(I Just) Died In Your Arms Ton,Cutting Crew,Greatest Hits of The 80's Cd4,Greatest Hits Of The 80's,2018-09-03 12:03:28,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/Greatest%20Hits%20of%20The%2080's%20Cd4/06%20(I%20Just)%20Died%20In%20Your%20Arms%20Ton.mp3
117412,Victims,Culture Club,Greatest Hits of The 80's Cd6,Greatest Hits Of The 80's,2018-09-14 01:44:45,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/Greatest%20Hits%20of%20The%2080's%20Cd6/14%20Victims.mp3
117376,Time (Clock Of The Heart),Culture Club,Greatest Hits of The 80's Cd5,Greatest Hits Of The 80's,2018-09-05 17:55:38,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/Greatest%20Hits%20of%20The%2080's%20Cd5/14%20Time%20(Clock%20Of%20The%20Heart).mp3
117254,Karma Chameleon,Culture Club,Greatest Hits of The 80's Cd2,Greatest Hits Of The 80's,2018-09-08 01:52:44,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/Greatest%20Hits%20of%20The%2080's%20Cd2/06%20Karma%20Chameleon.mp3
117228,Do You Really Want To Hurt Me,Culture Club,Greatest Hits of The 80's Cd1,Greatest Hits Of The 80's,2018-08-23 19:31:44,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/Greatest%20Hits%20of%20The%2080's%20Cd1/11%20Do%20You%20Really%20Want%20To%20Hurt%20Me.mp3
