Track ID,Name,Artist,Album,Genre,2015-09-29 08:34:31,Play Count,Location
102468,First Time Around (Extended),Skyy,,Classic 70's Music,2015-09-27 14:44:27,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Skyy/Unknown%20Album/First%20Time%20Around%20(Extended).mp3
102552,Just A Touch Of Love (Extended),Slave,,Classic 70's Music,2015-10-08 02:57:09,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Slave/Unknown%20Album/Just%20A%20Touch%20Of%20Love%20(Extended).mp3
102554,Just A Touch Of Love (Radio Edit),Slave,,Classic 70's Music,2015-10-04 02:03:16,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Slave/Unknown%20Album/Just%20A%20Touch%20Of%20Love%20(Radio%20Edit).mp3
103304,Free Man (Extended),South Shore Commission,,Classic 70's Music,2015-09-20 14:00:28,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/South%20Shore%20Commission/Unknown%20Album/Free%20Man%20(Extended).mp3
103314,Handsome Man (Extended),Sparkle Tuhran & Friends,,Classic 70's Music,2015-09-22 20:14:45,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Sparkle%20Tuhran%20&%20Friends/Unknown%20Album/Handsome%20Man%20(Extended).mp3
110556,I've Got To Make It On My Own (Radio Edit),The Spinners,,Classic 70's Music,2015-09-08 20:32:11,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/The%20Spinners/Unknown%20Album/I've%20Got%20To%20Make%20It%20On%20My%20Own%20(Radio%20Edit).mp3
110558,Rubberband Man (Radio Edit),The Spinners,,Classic 70's Music,2015-09-29 06:22:53,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/The%20Spinners/Unknown%20Album/Rubberband%20Man%20(Radio%20Edit).mp3
110564,I'll Take You There (Extended),The Staple Singers,,Classic 70's Music,2015-09-17 08:01:39,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/The%20Staple%20Singers/Unknown%20Album/I'll%20Take%20You%20There%20(Extended).mp3
109216,ABC (Radio Edit),The Jackson 5,,Classic 70's Music,2015-09-28 02:23:13,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/The%20Jackson%205/Unknown%20Album/ABC%20(Radio%20Edit).mp3
67020,This Time Baby (Radio Edit),Jackie Moore,,Classic 70's Music,2015-09-30 02:37:33,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Jackie%20Moore/Unknown%20Album/This%20Time%20Baby%20(Radio%20Edit).mp3
