Track ID,Name,Artist,Album,Genre,2018-10-29 14:41:24,Play Count,Location
84836,Return Of The Mack (Radio Edit),Mark Morrison,,,2018-11-21 19:30:33,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Mark%20Morrison/Unknown%20Album/Return%20Of%20The%20Mack%20(Radio%20Edit).mp3
84818,Return Of The Mack (Bad Boys Remix) (Radio Edit),Mark Morrison,,,2018-11-02 13:43:27,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Mark%20Morrison/Unknown%20Album/Return%20Of%20The%20Mack%20(Bad%20Boys%20Remix)%20(Radio%20Edit).mp3
52818,Let Me Clear My Throat (Old School Reunion Remix),DJ Kool,,,2018-11-11 05:32:27,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/DJ%20Kool/Unknown%20Album/Let%20Me%20Clear%20My%20Throat%20(Old%20School%20Reunion%20Remix).mp3
82376,Dance Tonight ,Lucy Pearl ft. Grand Puba,Rare Rnb & New Jack Vol. 15,Classic Soul,2018-11-28 01:49:25,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Lucy%20Pearl%20ft.%20Grand%20Puba/Rare%20Rnb%20&%20New%20Jack%20Vol.%2015/08%20Dance%20Tonight.mp3
63458,Nobody Can Be You But You,Grand Puba Positive & LG,One For All,Old School Rap,2018-11-10 11:52:00,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Grand%20Puba%20Positive%20&%20LG/One%20For%20All/13%20Nobody%20Can%20Be%20You%20But%20You.mp3
63456,What Goes Around(360),Grand Puba,,Old School Rap,2018-11-12 07:21:55,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Grand%20Puba/Unknown%20Album/What%20Goes%20Around(360).mp3
63454,I Like It (1995),Grand Puba,2000,Old School Rap,2018-11-20 03:12:06,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Grand%20Puba/2000/02%20I%20Like%20It%20(1995).mp3
109838,Hypnotize (Dirty),The Notorious B.I.G. f. Pamela Long,,Classic 90's Music,2018-11-02 03:58:39,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/The%20Notorious%20B.I.G.%20f.%20Pamela%20Long/Unknown%20Album/Hypnotize%20(Dirty).mp3
109836,Notorious (Radio Edit),The Notorious B.I.G. f. Lil Kim & Puff Daddy 'Diddy',,Classic 90's Music,2018-11-09 05:42:21,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/The%20Notorious%20B.I.G.%20f.%20Lil%20Kim%20&%20Puff%20Daddy%20'Diddy'/Unknown%20Album/Notorious%20(Radio%20Edit).mp3
109830,Mo Money Mo Problems (Radio Edit),"The Notorious B.I.G. f. Kelly Price, Mase & Puff Daddy 'Diddy'",,2018-11-18 14:43:33,2014-08-26 01:59:59,0,"file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/The%20Notorious%20B.I.G.%20f.%20Kelly%20Price,%20Mase%20&%20Puff%20Daddy%20'Diddy'/Unknown%20Album/Mo%20Money%20Mo%20Problems%20(Radio%20Edit).mp3"
109828,Mo Money Mo Problems (Instrumental),"The Notorious B.I.G. f. Kelly Price, Mase & Puff Daddy 'Diddy'",,2018-11-12 15:33:08,2014-08-26 01:59:59,0,"file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/The%20Notorious%20B.I.G.%20f.%20Kelly%20Price,%20Mase%20&%20Puff%20Daddy%20'Diddy'/Unknown%20Album/Mo%20Money%20Mo%20Problems%20(Instrumental).mp3"
109826,Mo Money Mo Problems (Dirty),"The Notorious B.I.G. f. Kelly Price, Mase & Puff Daddy 'Diddy'",,2018-11-14 18:54:46,2014-08-26 01:59:59,0,"file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/The%20Notorious%20B.I.G.%20f.%20Kelly%20Price,%20Mase%20&%20Puff%20Daddy%20'Diddy'/Unknown%20Album/Mo%20Money%20Mo%20Problems%20(Dirty).mp3"
109824,(You To Be) Happy,The Notorious B.I.G. F,R. Kelly,R&B,2018-11-21 13:45:00,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/The%20Notorious%20B.I.G.%20F/R.%20Kelly/07%20(You%20To%20Be)%20Happy.mp3
125752,Machine Gun Funk,The Notorious B.I.G.,Top 250 of the Greatest Hip-Hop and Rap Songs Pt. 1,Rap & Hip-Hop,2018-11-01 16:42:59,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artist/Top%20250%20of%20the%20Greatest%20Hip-Hop%20and%20Rap%20Songs%20Pt.%201/98%20Machine%20Gun%20Funk.mp3
125740,One More Chance (Remix),The Notorious B.I.G.,Top 250 of the Greatest Hip-Hop and Rap Songs Pt. 1,Rap & Hip-Hop,2018-11-12 07:05:58,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artist/Top%20250%20of%20the%20Greatest%20Hip-Hop%20and%20Rap%20Songs%20Pt.%201/90%20One%20More%20Chance%20(Remix).mp3
125636,I Got A Story To Tell,The Notorious B.I.G.,Top 250 of the Greatest Hip-Hop and Rap Songs Pt. 1,Rap & Hip-Hop,2018-11-04 10:39:27,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artist/Top%20250%20of%20the%20Greatest%20Hip-Hop%20and%20Rap%20Songs%20Pt.%201/09%20I%20Got%20A%20Story%20To%20Tell.mp3
109960,Unbelievable,The Notorious B.I.G.,Ready To Die,Rap & Hip-Hop,2018-11-03 23:14:16,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/The%20Notorious%20B.I.G_/Ready%20To%20Die/16%20Unbelievable.mp3
109940,Warning,The Notorious B.I.G.,Ready To Die,Rap & Hip-Hop,2018-11-23 00:43:00,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/The%20Notorious%20B.I.G_/Ready%20To%20Die/05%20Warning.mp3
58964,Faith Evans All Night Long (Feat Puff Daddy) - 10A/9A - 10A/9A - 10A/9A - 10A/9A,Faith Evans,Keep The Faith,R&B/ Hip Hop,2018-11-11 14:07:36,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Faith%20Evans/Keep%20The%20Faith/03%20Faith%20Evans%20All%20Night%20Long%20(Feat%20Puff%20Daddy)%20-%2010A_9A%20-%2010A_9A%20-%2010A_9A%20-%2010A_9A.mp3
109908,Mo Money Mo Problems feat Mase & Puff Daddy,The Notorious B.I.G.,Life After Death (Disc 1),Rap & Hip-Hop,2018-11-22 16:38:52,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/The%20Notorious%20B.I.G_/Life%20After%20Death%20(Disc%201)/10%20Mo%20Money%20Mo%20Problems%20feat%20Mase%20&%20Puff%20Daddy.mp3
109902,I Love The Dough feat Jaÿ-Z & Angela Winbush,The Notorious B.I.G.,Life After Death (Disc 1),Rap & Hip-Hop,2018-11-27 18:10:40,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/The%20Notorious%20B.I.G_/Life%20After%20Death%20(Disc%201)/07%20I%20Love%20The%20Dough%20feat%20Jay%CC%88-Z%20&%20Angela%20Winbush.mp3
109888,Fuck You Tonight Feat. R. Kelly,The Notorious B.I.G.,Greatest Hits,Rap & Hip-Hop,2018-11-06 11:03:28,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/The%20Notorious%20B.I.G_/Greatest%20Hits/17%20Fuck%20You%20Tonight%20Feat.%20R.%20Kelly.mp3
109882,Notorious Thugs Feat. Bone Thugs-N-Harmony,The Notorious B.I.G.,Greatest Hits,Rap & Hip-Hop,2018-11-09 09:17:40,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/The%20Notorious%20B.I.G_/Greatest%20Hits/10%20Notorious%20Thugs%20Feat.%20Bone%20Thugs-N-Harmony.mp3
109880,Ten Crack Commandments,The Notorious B.I.G.,Greatest Hits,Rap & Hip-Hop,2018-11-15 05:18:35,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/The%20Notorious%20B.I.G_/Greatest%20Hits/09%20Ten%20Crack%20Commandments.mp3
109878,Who Shot Ya?,The Notorious B.I.G.,Greatest Hits,Rap & Hip-Hop,2018-11-08 00:19:52,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/The%20Notorious%20B.I.G_/Greatest%20Hits/08%20Who%20Shot%20Ya_.mp3
109868,Big Poppa,The Notorious B.I.G.,Greatest Hits,Rap & Hip-Hop,2018-11-22 03:43:10,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/The%20Notorious%20B.I.G_/Greatest%20Hits/02%20Big%20Poppa.mp3
95236,"It's All About the Benjamins (Remix)(Feat. The Notorious B.I.G.,Lil' Kim & The Lox)",Puffy Daddy,No Way Out,2018-11-08 18:26:17,2014-08-26 01:59:59,0,"file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Puff%20Daddy%20&%20The%20Family/No%20Way%20Out/10%20It's%20All%20About%20the%20Benjamins%20(Remix)(Feat.%20The%20Notorious%20B.I.G.,Lil'%20Kim%20&%20The%20Lox).mp3"
104378,Downtown,SWV,It's About Time,R&B,2018-11-02 14:44:23,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/SWV/It's%20About%20Time/06%20Downtown.mp3
95222,Been Around The World (Feat. The Notorious B.I.G. & Mase),Puffy Daddy,No Way Out,Rap & Hip-Hop,2018-11-21 14:32:47,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Puff%20Daddy%20&%20The%20Family/No%20Way%20Out/03%20Been%20Around%20The%20World%20(Feat.%20The%20Notorious%20B.I.G.%20&%20Mase).mp3
