Track ID,Name,Artist,Album,Genre,2019-05-15 23:15:23,Play Count,Location
126220,the glamourous life,sheila e,The All Time Greatest Disco Hits Disc 3,Disco,2019-05-01 05:40:02,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artists/The%20All%20Time%20Greatest%20Disco%20Hits%20Disc%203/11%20the%20glamourous%20life.mp3
104468,Dance (Disco Heat),Sylvester,Original Hits,Disco,2019-05-27 17:12:02,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Sylvester/Original%20Hits/01%20Dance%20(Disco%20Heat).mp3
125986,Wake Me Up Before You Go - Go,Wham!,Billboard Top Hits - 1984,Disco,2019-05-16 21:15:54,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artists/Billboard%20Top%20Hits%20-%201984/06%20Wake%20Me%20Up%20Before%20You%20Go%20-%20Go.mp3
126226,swing your daddy,jim gilstrap,The All Time Greatest Disco Hits Disc 3,Disco,2019-05-26 14:12:59,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artists/The%20All%20Time%20Greatest%20Disco%20Hits%20Disc%203/14%20swing%20your%20daddy.mp3
126196,shake your body,The Jacksons,The All Time Greatest Disco Hits Disc 2,Disco,2019-05-27 18:47:29,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artists/The%20All%20Time%20Greatest%20Disco%20Hits%20Disc%202/16%20shake%20your%20body.mp3
44440,Superman,Celi Bee,Disco Classics CD 3,Disco,2019-05-12 00:49:40,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Celi%20Bee/Disco%20Classics%20CD%203/Superman.mp3
126234,kung fu fighting,carl douglas,The All Time Greatest Disco Hits Disc 3,Disco,2019-05-23 11:16:22,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artists/The%20All%20Time%20Greatest%20Disco%20Hits%20Disc%203/18%20kung%20fu%20fighting.mp3
42958,Gonna Make You Sweat (Everybody Dance Now],C & C Music Factory,,Disco,2019-05-06 12:08:15,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/C%20&%20C%20Music%20Factory/Unknown%20Album/Gonna%20Make%20You%20Sweat%20(Everybody%20Dance%20Now%5D.mp3
107584,Video Killed The Radio Star,The Buggles,,Disco,2019-05-04 06:24:29,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/The%20Buggles/Unknown%20Album/Video%20Killed%20The%20Radio%20Star.mp3
123770,Stomp,Brothers Johnson,The All Time Greatest Disco Hits,Disco,2019-05-22 05:34:00,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/The%20All%20Time%20Greatest%20Disco%20Hits/18%20Stomp.mp3
126172,Can't Take My Eyes Of You,Boys town gang,The All Time Greatest Disco Hits Disc 2,Disco,2019-05-24 10:32:58,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artists/The%20All%20Time%20Greatest%20Disco%20Hits%20Disc%202/04%20Can't%20Take%20My%20Eyes%20Of%20You.mp3
126166,Ma baker,Boney M,The All Time Greatest Disco Hits Disc 2,Disco,2019-05-13 11:45:14,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artists/The%20All%20Time%20Greatest%20Disco%20Hits%20Disc%202/01%20Ma%20baker.mp3
38996,Heart Of Glass (Disco Version),Blondie,,Disco,2019-04-29 02:44:42,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Blondie/Unknown%20Album/Heart%20Of%20Glass%20(Disco%20Version).mp3
39004,Heart of Glass,Blondie,,Disco,2019-05-15 20:20:42,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Blondie/Unknown%20Album/Heart%20of%20Glass.mp3
38994,Funky Town,Blondie,,Disco,2019-05-22 18:15:44,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Blondie/Unknown%20Album/Funky%20Town.mp3
126176,Lovely day,Bill Withers,The All Time Greatest Disco Hits Disc 2,Disco,2019-05-09 10:08:44,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artists/The%20All%20Time%20Greatest%20Disco%20Hits%20Disc%202/06%20Lovely%20day.mp3
