Track ID,Name,Artist,Album,Genre,2017-01-19 13:25:43,Play Count,Location
28262,93 'Til Infinity (DJ Kontrol Mash-Up Mix) (Clean),(Souls Of Mischief vs. Sage The Gemini),,Mash-Up,2016-12-28 09:47:24,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/(Souls%20Of%20Mischief%20vs.%20Sage%20The%20Gemini)/Unknown%20Album/93%20'Til%20Infinity%20(DJ%20Kontrol%20Mash-Up%20Mix)%20(Clean).mp3
28084,Heart Of The City vs. Donald Trump (DJ Kontrol Mash-Up Mix) (Explicit),(Jay-Z vs. Mac Miller),,Mash-Up,2017-01-11 13:09:52,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/(Jay-Z%20vs.%20Mac%20Miller)/Unknown%20Album/Heart%20Of%20The%20City%20vs.%20Donald%20Trump%20(DJ%20Kontrol%20Mash-Up%20Mix)%20(Explicit).mp3
28082,Heart Of The City vs. Donald Trump (DJ Kontrol Mash-Up Mix) (Clean),(Jay-Z vs. Mac Miller),,Mash-Up,2017-01-12 23:47:56,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/(Jay-Z%20vs.%20Mac%20Miller)/Unknown%20Album/Heart%20Of%20The%20City%20vs.%20Donald%20Trump%20(DJ%20Kontrol%20Mash-Up%20Mix)%20(Clean).mp3
27954,"Hot Monkey, Hot Ass vs. SexyBack (Mash-Up Mix)",(Black Moustache vs. Justin Timberlake),,2017-01-23 22:05:03,2014-08-26 01:59:59,0,"file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/(Black%20Moustache%20vs.%20Justin%20Timberlake)/Unknown%20Album/Hot%20Monkey,%20Hot%20Ass%20vs.%20SexyBack%20(Mash-Up%20Mix).mp3"
27952,Boom Boom Pow vs. Boom Boom Boom (DJ Steve Dub Mash-Up Mix),(Black Eyed Peas vs. The Outhere Brothers),,Mash-Up,2017-01-03 15:01:28,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/(Black%20Eyed%20Peas%20vs.%20The%20Outhere%20Brothers)/Unknown%20Album/Boom%20Boom%20Pow%20vs.%20Boom%20Boom%20Boom%20(DJ%20Steve%20Dub%20Mash-Up%20Mix).mp3
27950,Boom Boom Pow vs. Boom Boom Boom (DJ Nino Mash-Up Mix),(Black Eyed Peas vs. The Outhere Brothers),,Mash-Up,2017-01-19 11:26:23,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/(Black%20Eyed%20Peas%20vs.%20The%20Outhere%20Brothers)/Unknown%20Album/Boom%20Boom%20Pow%20vs.%20Boom%20Boom%20Boom%20(DJ%20Nino%20Mash-Up%20Mix).mp3
27948,Boom Boom Pow vs. Day 'N' Nite (DJ Big Steve Gee Mash-Up Mix),(Black Eyed Peas vs. Kid Cudi),,Mash-Up,2017-01-07 06:44:38,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/(Black%20Eyed%20Peas%20vs.%20Kid%20Cudi)/Unknown%20Album/Boom%20Boom%20Pow%20vs.%20Day%20'N'%20Nite%20(DJ%20Big%20Steve%20Gee%20Mash-Up%20Mix).mp3
27908,Take Over Control vs. Hold It Against Me (DJ Little Nemo Mash-Up Mix),(Afrojack vs. Britney Spears),,Mash-Up,2017-01-08 15:24:21,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/(Afrojack%20vs.%20Britney%20Spears)/Unknown%20Album/Take%20Over%20Control%20vs.%20Hold%20It%20Against%20Me%20(DJ%20Little%20Nemo%20Mash-Up%20Mix).mp3
126272,United State Of Pop 2013 (DJ Earworm Mash-Up Mix),Various Artists,,Mash-Up,2017-01-04 15:18:56,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artists/Unknown%20Album/United%20State%20Of%20Pop%202013%20(DJ%20Earworm%20Mash-Up%20Mix).mp3
126270,United State Of Pop 2012 (DJ Earworm Mash-Up Mix),Various Artists,,Mash-Up,2017-01-24 05:28:54,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artists/Unknown%20Album/United%20State%20Of%20Pop%202012%20(DJ%20Earworm%20Mash-Up%20Mix).mp3
