Track ID,Name,Artist,Album,Genre,2021-10-02 00:48:10,Play Count,Location
128670,Protect Ya Neck,Wu-Tang Clan,Top 250 of the Greatest Hip-Hop and Rap Songs Pt. 2,Old School Rap,2021-10-09 08:14:36,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Wu-Tang%20Clan/Top%20250%20of%20the%20Greatest%20Hip-Hop%20and%20Rap%20Songs%20Pt.%202/69%20Protect%20Ya%20Neck.mp3
128672,Wu-Tang Clan Aint Nothin To Fuck With,Wu-Tang Clan,Top 250 of the Greatest Hip-Hop and Rap Songs Pt. 2,Old School Rap,2021-10-03 06:58:33,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Wu-Tang%20Clan/Top%20250%20of%20the%20Greatest%20Hip-Hop%20and%20Rap%20Songs%20Pt.%202/97%20Wu-Tang%20Clan%20Aint%20Nothin%20To%20Fuck%20With.mp3
128794,Paparazzi,Xzibit,Top 250 of the Greatest Hip-Hop and Rap Songs Pt. 2,Old School Rap,2021-10-15 05:09:45,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Xzibit/Top%20250%20of%20the%20Greatest%20Hip-Hop%20and%20Rap%20Songs%20Pt.%202/90%20Paparazzi.mp3
125888,California Love (Remix),2Pac,Top 250 of the Greatest Hip-Hop and Rap Songs Pt. 2,Rap & Hip-Hop,2021-09-22 09:32:59,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artist/Top%20250%20of%20the%20Greatest%20Hip-Hop%20and%20Rap%20Songs%20Pt.%202/14%20California%20Love%20(Remix).mp3
31564,Locked Up (Remix) - 6A,Akon Ft Styles.P,Top 250 of the Greatest Hip-Hop and Rap Songs Pt. 3,R&B/ Hip Hop,2021-10-19 19:55:11,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Akon%20Ft%20Styles.P/Top%20250%20of%20the%20Greatest%20Hip-Hop%20and%20Rap%20Songs%20Pt.%203/11%20Locked%20Up%20(Remix)%20-%206A.mp3
39024,Show Me The Good Life (ft. Aloe Blacc & Joseph),Blu & Exile,Top 250 of the Greatest Hip-Hop and Rap Songs Pt. 3,Old School Rap,2021-10-07 18:31:58,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Blu%20&%20Exile/Top%20250%20of%20the%20Greatest%20Hip-Hop%20and%20Rap%20Songs%20Pt.%203/33%20Show%20Me%20The%20Good%20Life%20(ft.%20Aloe%20Blacc%20&%20Joseph).mp3
42356,Angel In The Sky (featuring Lil' Razah),Bun B,Top 250 of the Greatest Hip-Hop and Rap Songs Pt. 3,Old School Rap,2021-09-30 18:56:50,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Bun%20B/Top%20250%20of%20the%20Greatest%20Hip-Hop%20and%20Rap%20Songs%20Pt.%203/08%20Angel%20In%20The%20Sky%20(featuring%20Lil'%20Razah).mp3
42628,Break Ya Neck,Busta Rhymes,Top 250 of the Greatest Hip-Hop and Rap Songs Pt. 3,Old School Rap,2021-10-09 00:51:53,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Busta%20Rhymes/Top%20250%20of%20the%20Greatest%20Hip-Hop%20and%20Rap%20Songs%20Pt.%203/22%20Break%20Ya%20Neck.mp3
43716,Desperados,Canibus,Top 250 of the Greatest Hip-Hop and Rap Songs Pt. 3,Old School Rap,2021-10-11 00:42:02,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Canibus/Top%20250%20of%20the%20Greatest%20Hip-Hop%20and%20Rap%20Songs%20Pt.%203/21%20Desperados.mp3
125954,Ridin' Dirty,Chamillionaire,Top 250 of the Greatest Hip-Hop and Rap Songs Pt. 3,Rap & Hip-Hop,2021-10-19 14:21:10,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artist/Top%20250%20of%20the%20Greatest%20Hip-Hop%20and%20Rap%20Songs%20Pt.%203/49%20Ridin'%20Dirty.mp3
