Track ID,Name,Artist,Album,Genre,2021-03-31 16:25:56,Play Count,Location
120872,Crank That (Soulja Boy),Soulja Boy Tell'em,Now Thats What I Call Music 69,Pop,2021-03-22 12:08:18,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/Now%20Thats%20What%20I%20Call%20Music%2069/09%20Crank%20That%20(Soulja%20Boy).mp3
73338,One Less Lonely Girl,Justin Bieber,My Worlds Acoustic,Pop,2021-03-27 00:42:49,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Justin%20Bieber/My%20Worlds%20Acoustic/03%20One%20Less%20Lonely%20Girl.mp3
73410,Boyfriend (Radio Edit),Justin Bieber,,,2021-03-05 21:07:16,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Justin%20Bieber/Unknown%20Album/Boyfriend%20(Radio%20Edit).mp3
73480,As Long As You Love Me (Radio Edit),Justin Bieber f. Big Sean,,Urban,2021-03-21 14:38:23,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Justin%20Bieber%20f.%20Big%20Sean/Unknown%20Album/As%20Long%20As%20You%20Love%20Me%20(Radio%20Edit).mp3
73502,Right Here (Radio Edit),Justin Bieber f. Drake,,R&B/ Hip Hop,2021-03-29 01:33:53,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Justin%20Bieber%20f.%20Drake/Unknown%20Album/Right%20Here%20(Radio%20Edit).mp3
73526,Beauty And A Beat (Radio Edit),Justin Bieber f. Nicki Minaj,,Urban,2021-03-11 08:12:51,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Justin%20Bieber%20f.%20Nicki%20Minaj/Unknown%20Album/Beauty%20And%20A%20Beat%20(Radio%20Edit).mp3
74606,Mercy (Extended) (Clean),"Kanye West f. 2 Chainz, Big Sean & Pusha T",,2021-03-21 11:32:55,2014-08-26 01:59:59,0,"file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Kanye%20West%20f.%202%20Chainz,%20Big%20Sean%20&%20Pusha%20T/Unknown%20Album/Mercy%20(Extended)%20(Clean).mp3"
74612,Mercy (Quick Mix) (Clean),"Kanye West f. 2 Chainz, Big Sean & Pusha T",,2021-03-08 16:44:04,2014-08-26 01:59:59,0,"file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Kanye%20West%20f.%202%20Chainz,%20Big%20Sean%20&%20Pusha%20T/Unknown%20Album/Mercy%20(Quick%20Mix)%20(Clean).mp3"
116038,Walking On Sunshine,Katrina & The Waves,100 Classic Mega Summer Hits,100 Classic Mega Summer Hits,2021-03-21 19:14:35,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/100%20Classic%20Mega%20Summer%20Hits/4-01%20Walking%20On%20Sunshine.mp3
75122,Birthday (Radio Edit),Katy Perry,,Rock - Pop - AC,2021-03-07 00:18:17,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Katy%20Perry/Unknown%20Album/Birthday%20(Radio%20Edit).mp3
73314,Baby (Feat. Ludacris),Justin Bieber,My World 2.0,Pop,2021-03-22 00:14:10,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Justin%20Bieber/My%20World%202.0/01%20Baby%20(Feat.%20Ludacris).mp3
28172,Party Rock Anthem vs. Gangnam Style (DJ Strobe Mash-Up Mix),(LMFAO vs. PSY),,Mash-Up,2021-03-25 03:45:03,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/(LMFAO%20vs.%20PSY)/Unknown%20Album/Party%20Rock%20Anthem%20vs.%20Gangnam%20Style%20(DJ%20Strobe%20Mash-Up%20Mix).mp3
82248,Can I (Radio Edit),Love Dollhouse,,Urban,2021-03-04 17:50:53,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Love%20Dollhouse/Unknown%20Album/Can%20I%20(Radio%20Edit).mp3
82448,Party Girls (Radio Edit),"Ludacris f. Cashmere Cat, Jeremih & Wiz Khalifa",,2021-03-20 06:04:36,2014-08-26 01:59:59,0,"file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Ludacris%20f.%20Cashmere%20Cat,%20Jeremih%20&%20Wiz%20Khalifa/Unknown%20Album/Party%20Girls%20(Radio%20Edit).mp3"
97118,Cat Daddy (Radio Edit),Rej3ctz,,Rap & Hip-Hop,2021-03-27 00:38:37,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Rej3ctz/Unknown%20Album/Cat%20Daddy%20(Radio%20Edit).mp3
118810,I Like To Move It,Reel 2 Real featuring The Mad Stuntman,Now Thats What I Call Music - 27,Pop,2021-03-16 17:32:49,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/Now%20Thats%20What%20I%20Call%20Music%20-%2027/06%20I%20Like%20To%20Move%20It.mp3
91208,Pound The Alarm (Quick Mix) (Clean),Nicki Minaj,,Urban,2021-03-04 07:18:13,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Nicki%20Minaj/Unknown%20Album/Pound%20The%20Alarm%20(Quick%20Mix)%20(Clean).mp3
91212,Pound The Alarm (Radio Edit),Nicki Minaj,,Rap & Hip-Hop,2021-03-10 16:06:51,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Nicki%20Minaj/Unknown%20Album/Pound%20The%20Alarm%20(Radio%20Edit).mp3
