Track ID,Name,Artist,Album,Genre,2023-04-21 16:47:34,Play Count,Location
60938,Take It To The Top - 10A,Freeway,Hot 97 2008 Blazin Hip Hop And Rnb 65 1-10-08,Rap & Hip-Hop,2023-04-28 20:54:23,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Freeway/Hot%2097%202008%20Blazin%20Hip%20Hop%20And%20Rnb%2065%201-10-08/09%20Take%20It%20To%20The%20Top%20-%2010A.mp3
61158,Pop That (Extended) (Explicit),"French Montana f. Drake, Lil Wayne & Rick Ross",,2023-04-24 14:52:20,2014-08-26 01:59:59,0,"file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/French%20Montana%20f.%20Drake,%20Lil%20Wayne%20&%20Rick%20Ross/Unknown%20Album/Pop%20That%20(Extended)%20(Explicit).mp3"
58788,Ready (Quick Mix) (Explicit),Fabolous f. Chris Brown,,Urban,2023-04-23 04:08:32,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Fabolous%20f.%20Chris%20Brown/Unknown%20Album/Ready%20(Quick%20Mix)%20(Explicit).mp3
58784,Ready (Explicit),Fabolous f. Chris Brown,,Urban,2023-05-05 19:16:20,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Fabolous%20f.%20Chris%20Brown/Unknown%20Album/Ready%20(Explicit).mp3
54694,Started From The Bottom (Radio Edit),Drake,,Urban,2023-04-19 09:03:49,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Drake/Unknown%20Album/Started%20From%20The%20Bottom%20(Radio%20Edit).mp3
54728,Trophies (Radio Edit),Drake,,Urban,2023-05-12 04:43:31,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Drake/Unknown%20Album/Trophies%20(Radio%20Edit).mp3
54740,Worst Behavior (Extended) (Clean),Drake,,Urban,2023-04-25 15:47:32,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Drake/Unknown%20Album/Worst%20Behavior%20(Extended)%20(Clean).mp3
54742,Worst Behavior (Extended) (Explicit),Drake,,Urban,2023-05-07 00:13:15,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Drake/Unknown%20Album/Worst%20Behavior%20(Extended)%20(Explicit).mp3
54744,Worst Behavior (Quick Mix) (Clean),Drake,,Urban,2023-04-18 01:08:46,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Drake/Unknown%20Album/Worst%20Behavior%20(Quick%20Mix)%20(Clean).mp3
54746,Worst Behavior (Quick Mix) (Explicit),Drake,,Urban,2023-05-13 11:20:33,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Drake/Unknown%20Album/Worst%20Behavior%20(Quick%20Mix)%20(Explicit).mp3
54748,Worst Behavior (Radio Edit),Drake,,Urban,2023-05-14 02:38:32,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Drake/Unknown%20Album/Worst%20Behavior%20(Radio%20Edit).mp3
54570,0 To 100 (The Catch Up) (Extended) (Clean),Drake,,Urban,2023-05-09 10:36:53,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Drake/Unknown%20Album/0%20To%20100%20(The%20Catch%20Up)%20(Extended)%20(Clean).mp3
54572,0 To 100 (The Catch Up) (Extended) (Explicit),Drake,,Urban,2023-04-20 04:29:02,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Drake/Unknown%20Album/0%20To%20100%20(The%20Catch%20Up)%20(Extended)%20(Explicit).mp3
54574,0 To 100 (The Catch Up) (Radio Edit),Drake,,Urban,2023-05-08 07:01:55,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Drake/Unknown%20Album/0%20To%20100%20(The%20Catch%20Up)%20(Radio%20Edit).mp3
54816,All Me (Explicit),Drake f. 2 Chainz & Big Sean,,Urban,2023-05-15 03:33:31,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Drake%20f.%202%20Chainz%20&%20Big%20Sean/Unknown%20Album/All%20Me%20(Explicit).mp3
54822,All Me (Radio Edit),Drake f. 2 Chainz & Big Sean,,Urban,2023-05-09 00:48:30,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Drake%20f.%202%20Chainz%20&%20Big%20Sean/Unknown%20Album/All%20Me%20(Radio%20Edit).mp3
54834,The Language (Radio Edit),Drake f. Birdman,,Urban,2023-05-13 20:17:28,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Drake%20f.%20Birdman/Unknown%20Album/The%20Language%20(Radio%20Edit).mp3
54884,"Hold On, We're Going Home (Quick Mix) (Clean)",Drake f. Majid Jordan,,2023-05-10 05:48:06,2014-08-26 01:59:59,0,"file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Drake%20f.%20Majid%20Jordan/Unknown%20Album/Hold%20On,%20We're%20Going%20Home%20(Quick%20Mix)%20(Clean).mp3"
58786,Ready (Quick Mix) (Clean),Fabolous f. Chris Brown,,Urban,2023-04-17 21:47:27,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Fabolous%20f.%20Chris%20Brown/Unknown%20Album/Ready%20(Quick%20Mix)%20(Clean).mp3
54886,"Hold On, We're Going Home (Radio Edit)",Drake f. Majid Jordan,,2023-04-25 09:03:29,2014-08-26 01:59:59,0,"file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Drake%20f.%20Majid%20Jordan/Unknown%20Album/Hold%20On,%20We're%20Going%20Home%20(Radio%20Edit).mp3"
54908,Trophies (Remix) (Radio Edit),Drake f. Migos,,Urban,2023-04-29 19:18:07,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Drake%20f.%20Migos/Unknown%20Album/Trophies%20(Remix)%20(Radio%20Edit).mp3
54910,Make Me Proud (DJ Intro) (Clean),Drake f. Nicki Minaj,,Rap & Hip-Hop,2023-05-09 15:43:24,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Drake%20f.%20Nicki%20Minaj/Unknown%20Album/Make%20Me%20Proud%20(DJ%20Intro)%20(Clean).mp3
54930,The Motion (Explicit),Drake f. Sampha,,Urban,2023-05-15 11:53:57,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Drake%20f.%20Sampha/Unknown%20Album/The%20Motion%20(Explicit).mp3
54932,The Motion (Radio Edit),Drake f. Sampha,,Urban,2023-05-11 15:53:50,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Drake%20f.%20Sampha/Unknown%20Album/The%20Motion%20(Radio%20Edit).mp3
54990,Make Me Proud‰,Drake x Nicki Minaj ,,Rap & Hip-Hop,2023-05-11 15:01:43,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Drake%20x%20Nicki%20Minaj/Unknown%20Album/Make%20Me%20Proud%E2%80%B0.mp3
57884,I Don't Want Her (Explicit),Eric Bellinger f. Problem,,Urban,2023-04-20 17:16:55,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Eric%20Bellinger%20f.%20Problem/Unknown%20Album/I%20Don't%20Want%20Her%20(Explicit).mp3
57886,I Don't Want Her (Instrumental),Eric Bellinger f. Problem,,Urban,2023-04-22 07:22:56,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Eric%20Bellinger%20f.%20Problem/Unknown%20Album/I%20Don't%20Want%20Her%20(Instrumental).mp3
57888,I Don't Want Her (Quick Mix) (Clean),Eric Bellinger f. Problem,,Urban,2023-05-02 04:43:18,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Eric%20Bellinger%20f.%20Problem/Unknown%20Album/I%20Don't%20Want%20Her%20(Quick%20Mix)%20(Clean).mp3
57890,I Don't Want Her (Quick Mix) (Explicit),Eric Bellinger f. Problem,,Urban,2023-05-01 19:10:33,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Eric%20Bellinger%20f.%20Problem/Unknown%20Album/I%20Don't%20Want%20Her%20(Quick%20Mix)%20(Explicit).mp3
57892,I Don't Want Her (Radio Edit),Eric Bellinger f. Problem,,Urban,2023-04-20 12:19:27,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Eric%20Bellinger%20f.%20Problem/Unknown%20Album/I%20Don't%20Want%20Her%20(Radio%20Edit).mp3
58712,Cuffin' Season (Radio Edit),Fabolous,,Urban,2023-04-27 10:45:47,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Fabolous/Unknown%20Album/Cuffin'%20Season%20(Radio%20Edit).mp3
58752,When I Feel Like It (Quick Mix) (Clean),Fabolous f. 2 Chainz,,Urban,2023-04-26 20:18:42,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Fabolous%20f.%202%20Chainz/Unknown%20Album/When%20I%20Feel%20Like%20It%20(Quick%20Mix)%20(Clean).mp3
58754,When I Feel Like It (Quick Mix) (Explicit),Fabolous f. 2 Chainz,,Urban,2023-04-21 09:27:08,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Fabolous%20f.%202%20Chainz/Unknown%20Album/When%20I%20Feel%20Like%20It%20(Quick%20Mix)%20(Explicit).mp3
58756,When I Feel Like It (Radio Edit),Fabolous f. 2 Chainz,,Urban,2023-04-27 21:12:31,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Fabolous%20f.%202%20Chainz/Unknown%20Album/When%20I%20Feel%20Like%20It%20(Radio%20Edit).mp3
54906,Trophies (Remix) (Explicit),Drake f. Migos,,Urban,2023-04-25 11:19:13,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Drake%20f.%20Migos/Unknown%20Album/Trophies%20(Remix)%20(Explicit).mp3
61162,Pop That (Quick Mix) (Clean),"French Montana f. Drake, Lil Wayne & Rick Ross",,2023-05-16 08:59:28,2014-08-26 01:59:59,0,"file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/French%20Montana%20f.%20Drake,%20Lil%20Wayne%20&%20Rick%20Ross/Unknown%20Album/Pop%20That%20(Quick%20Mix)%20(Clean).mp3"
61164,Pop That (Quick Mix) (Explicit),"French Montana f. Drake, Lil Wayne & Rick Ross",,2023-05-03 00:54:30,2014-08-26 01:59:59,0,"file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/French%20Montana%20f.%20Drake,%20Lil%20Wayne%20&%20Rick%20Ross/Unknown%20Album/Pop%20That%20(Quick%20Mix)%20(Explicit).mp3"
61204,Freaks (DJ Ted Smooth Remix) (Explicit),French Montana f. Nicki Minaj,,Urban,2023-04-22 13:12:01,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/French%20Montana%20f.%20Nicki%20Minaj/Unknown%20Album/Freaks%20(DJ%20Ted%20Smooth%20Remix)%20(Explicit).mp3
65876,Black Widow (Radio Edit),Iggy Azalea f. Rita Ora,,Urban,2023-05-04 14:13:31,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Iggy%20Azalea%20f.%20Rita%20Ora/Unknown%20Album/Black%20Widow%20(Radio%20Edit).mp3
65902,Change Your Life (Explicit),Iggy Azalea f. T.I.,,Urban,2023-05-14 22:35:07,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Iggy%20Azalea%20f.%20T.I_/Unknown%20Album/Change%20Your%20Life%20(Explicit).mp3
65904,Change Your Life (Quick Mix) (Clean),Iggy Azalea f. T.I.,,Urban,2023-04-19 18:20:05,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Iggy%20Azalea%20f.%20T.I_/Unknown%20Album/Change%20Your%20Life%20(Quick%20Mix)%20(Clean).mp3
